BUG ID,BUG Created,BUG Close,Fix Date,Fix Commit,File path,Fix Position,Added,Bug Position,Removed,Bug Line,Bug Commit,Comment,Code,BIC
AMQ-1116,1/4/2007,2/7/2008,2/7/2008,6c52d289851c10de642677601e37a890ca08472d,activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,651,18,612,1,,,,,FALSE
AMQ-1116,1/4/2007,2/7/2008,2/7/2008,6c52d289851c10de642677601e37a890ca08472d,activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,651,18,612,1,,,,,FALSE
AMQ-1116,1/4/2007,2/7/2008,2/7/2008,6c52d289851c10de642677601e37a890ca08472d,activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,651,18,612,1,,,,,FALSE
AMQ-1116,1/4/2007,2/7/2008,2/7/2008,6c52d289851c10de642677601e37a890ca08472d,activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,651,18,612,1,,,,,FALSE
AMQ-1116,1/4/2007,2/7/2008,2/7/2008,6c52d289851c10de642677601e37a890ca08472d,activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,651,18,612,1,,,,,FALSE
AMQ-1116,1/4/2007,2/7/2008,2/7/2008,6c52d289851c10de642677601e37a890ca08472d,activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,651,18,612,1,,,,,FALSE
AMQ-1116,1/4/2007,2/7/2008,2/7/2008,6c52d289851c10de642677601e37a890ca08472d,activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,651,18,612,1,,,,,FALSE
AMQ-1116,1/4/2007,2/7/2008,2/7/2008,6c52d289851c10de642677601e37a890ca08472d,activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,651,18,612,1,,,,,FALSE
AMQ-1116,1/4/2007,2/7/2008,2/7/2008,6c52d289851c10de642677601e37a890ca08472d,activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,651,18,612,1,,,,,FALSE
AMQ-1116,1/4/2007,2/7/2008,2/7/2008,6c52d289851c10de642677601e37a890ca08472d,activemq-core/src/main/java/org/apache/activemq/transport/failover/FailoverTransport.java,651,18,612,1,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/ConnectionContext.java,20,1,20,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/ConnectionContext.java,59,1,58,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/ConnectionContext.java,258,5,256,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/ConnectionContext.java,258,5,256,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/ConnectionContext.java,258,5,256,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/ConnectionContext.java,258,5,256,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/ConnectionContext.java,258,5,256,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,114,2,114,1,114,8b0f88a2573602ecfea38fdb89e2ad3fcd08f9b5,0,1,TRUE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,114,2,114,1,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,114,2,114,1,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,850,18,849,2,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,888,1,871,1,871,8b0f88a2573602ecfea38fdb89e2ad3fcd08f9b5,0,1,TRUE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,888,1,871,1,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,904,0,887,1,887,8b0f88a2573602ecfea38fdb89e2ad3fcd08f9b5,0,1,TRUE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1141,12,1125,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1141,12,1125,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1141,12,1125,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1141,12,1125,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1141,12,1125,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1141,12,1125,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1141,12,1125,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1141,12,1125,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1141,12,1125,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1141,12,1125,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1141,12,1125,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,1141,12,1125,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,332,4,332,1,332,9479de76fa3049921a911ee3988fcfd55595d1e5,0,1,TRUE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,332,4,332,1,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,332,4,332,1,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,332,4,332,1,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,332,4,332,1,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,250,4,250,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,250,4,250,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,250,4,250,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/Topic.java,250,4,250,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,178,1,178,1,178,b036d4d2fafb2a4ac7e289d87c68d13baa7b78d1,0,1,TRUE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,178,1,178,1,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,187,1,187,1,187,b036d4d2fafb2a4ac7e289d87c68d13baa7b78d1,0,1,TRUE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,187,1,187,1,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1179,2/26/2007,3/5/2007,3/5/2007,b743552137969cc827e73221be0ab17a8112c47e,activemq-core/src/main/java/org/apache/activemq/memory/UsageManager.java,119,18,119,0,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,54,1,54,0,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,126,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,127,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,128,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,129,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,130,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,131,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,132,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,133,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,134,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,135,bd60590273259ebbaeb6b91f2ccb6fb1d081131e,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,136,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,137,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,138,bd60590273259ebbaeb6b91f2ccb6fb1d081131e,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,139,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,127,19,126,14,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,165,10,159,3,159,c0bc3e00c13a5a5565744ab340768424a3da340b,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,165,10,159,3,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,165,10,159,3,161,870401217a35f3eba495eac167ab0199ab41cec7,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,165,10,159,3,162,870401217a35f3eba495eac167ab0199ab41cec7,0,1,TRUE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,165,10,159,3,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,165,10,159,3,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,165,10,159,3,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,165,10,159,3,,,,,FALSE
AMQ-1178,2/26/2007,3/5/2007,3/5/2007,ef1d3559f502309194b7c9dd6388b92216e72c71,activemq-core/src/main/java/org/apache/activemq/pool/ConnectionPool.java,165,10,159,3,,,,,FALSE
