BUG ID,BUG Created,BUG Close,Fix Date,Fix Commit,File path,Fix Position,Added,Bug Position,Removed,Bug Line,Bug Commit,Comment,Code,BIC
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1598,24,1520,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1598,24,1520,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1598,24,1520,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1598,24,1520,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1598,24,1520,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1598,24,1520,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1598,24,1520,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1598,24,1520,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1598,24,1520,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1598,24,1520,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1598,24,1520,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1642,5,1540,5,1540,25a15579e179f7bcb54f76ed403bd3cf2709d3de,1,0,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1642,5,1540,5,1541,25a15579e179f7bcb54f76ed403bd3cf2709d3de,1,0,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1642,5,1540,5,1542,25a15579e179f7bcb54f76ed403bd3cf2709d3de,1,0,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1642,5,1540,5,1543,25a15579e179f7bcb54f76ed403bd3cf2709d3de,1,0,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1642,5,1540,5,1544,25a15579e179f7bcb54f76ed403bd3cf2709d3de,1,0,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1642,5,1540,5,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1642,5,1540,5,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1642,5,1540,5,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1642,5,1540,5,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1642,5,1540,5,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1661,24,1559,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,1846,b2693f7501ef20c414bf155b9ad88a22f5b854bf,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1971,12,1845,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,1993,14,1856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2106,3,1955,1,1955,b2693f7501ef20c414bf155b9ad88a22f5b854bf,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2106,3,1955,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2106,3,1955,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2106,3,1955,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2159,3,2006,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2159,3,2006,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2159,3,2006,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2210,1,2054,1,2054,b2693f7501ef20c414bf155b9ad88a22f5b854bf,1,0,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2210,1,2054,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2229,2,2073,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2229,2,2073,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2248,2,2090,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/ScriptableObject.java,2248,2,2090,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Token.java,250,4,250,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Token.java,250,4,250,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Token.java,250,4,250,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Token.java,250,4,250,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Token.java,410,2,407,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Token.java,410,2,407,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/TokenStream.java,28,1,28,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/TokenStream.java,155,1,154,1,154,364e0ece4d096b8164b9bc7c8aecda72a390b26b,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/TokenStream.java,155,1,154,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,672,2,672,1,672,271fb8a31366d1ed2d5e5b21b321497a48f75694,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,672,2,672,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,672,2,672,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,707,5,706,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,707,5,706,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,707,5,706,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,707,5,706,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,707,5,706,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,811,37,805,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,1356,1,1313,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,1372,2,1328,2,1328,f85dda7b7b2673993931f2b742ca927901c3e811,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,1372,2,1328,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,1372,2,1328,2,1332,aa41a512a4872bfe3c34fa799aa5cfa786d117c7,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,1372,2,1328,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,1386,4,1342,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,1386,4,1342,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/optimizer/Codegen.java,1386,4,1342,0,,,,,false
